time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.1220067273107e-08,-0.4,-21.900085098371,-12664.4151468,0.0017291834152497,31661.037871273,100.53096491511
-3.75,-7.0476577525075e-08,-0.4,-35.435835280211,-12666.064843309,0.0027975226756564,31665.162123881,178.77214497983
-3.5,-1.1835269140832e-07,-0.4,-62.272321941966,-12671.103211537,0.0049142187277588,31677.758074903,317.90682450495
-3.25,-1.7598559542173e-07,-0.4,-107.22271003727,-12685.545075547,0.0084519134035659,31713.862806795,565.32716032755
-3,-1.9160961337635e-07,-0.4,-174.65856215502,-12721.147378511,0.013729301459556,31802.868655435,1005.3096491447
-2.75,-5.0117273428085e-08,-0.4,-264.26711968393,-12790.440749251,0.020661173576857,31976.101955904,1787.7214497842
-2.5,2.9787922358523e-07,-0.4,-366.95193875561,-12897.357430278,0.028452460370395,32243.392892507,3179.06824506
-2.25,8.2886085898352e-07,-0.4,-483.50473023668,-13035.192652738,0.037094333101568,32587.979126966,5653.2716032766
-2,1.4504307849538e-06,-0.4,-633.29094832193,-13214.086189064,0.047929078455845,33035.209731321,10053.096491492
-1.75,2.1195348860262e-06,-0.4,-810.64479676664,-13471.275869958,0.060181117601413,33678.178935262,17877.214497975
-1.5,2.9869599614905e-06,-0.4,-978.58813378125,-13814.9296729,0.070843054307535,34537.305911551,31790.682450509
-1.25,4.1500277256114e-06,-0.4,-1123.1884645872,-14222.759987584,0.078981642668095,35556.870832237,56532.716032612
-1,5.2860679680218e-06,-0.4,-1245.5243364942,-14688.562330369,0.084808833993473,36721.36466997,100530.96491506
-0.75,5.9803753741034e-06,-0.4,-1324.7538062638,-15211.743433071,0.087102636664567,38029.309058394,178772.1449799
-0.5,6.1505785628258e-06,-0.4,-1329.5964950403,-15765.025451319,0.084353852379458,39412.512507805,317906.82450506
-0.25,5.9498759727267e-06,-0.4,-1251.9313520284,-16296.038315719,0.076839238911515,40740.049225056,565327.16032997
0,5.488249821728e-06,-0.4,-1119.0135664866,-16761.759878728,0.066773690925816,41904.361305019,1005309.6491476
0.25,4.866212521165e-06,-0.4,-967.65988540488,-17149.580041353,0.056436902898179,42873.920666795,1787721.4497917
0.5,4.1805224853685e-06,-0.4,-822.60422513272,-17465.104255244,0.047110349373354,43662.73914012,3179068.2450431
0.75,3.5372916430673e-06,-0.4,-700.09315491668,-17718.701600665,0.039520395224797,44296.738520487,5653271.6033045
1,3.0763250741929e-06,-0.4,-613.07086679553,-17927.716328407,0.034204518609368,44819.279030832,10053096.491485
1.25,2.9015046783079e-06,-0.4,-563.46975152844,-18119.172303413,0.031105245945257,45297.92053796,17877214.497979
1.5,3.0548358902283e-06,-0.4,-529.2698319518,-18315.695632661,0.028904707635229,45789.228973779,31790682.450519
1.75,3.361149347356e-06,-0.4,-483.77246050407,-18506.833315317,0.026148615980485,46267.073122328,56532716.03264
2,3.5852373268543e-06,-0.4,-435.64690259496,-18670.96560706,0.023341821334675,46677.40425204,100530964.91533
2.25,3.6182817618419e-06,-0.4,-403.82725993402,-18815.966736935,0.021470995760511,47039.907706232,178772144.97975
2.5,3.5276940049909e-06,-0.4,-389.1520987135,-18958.982499129,0.020534824214835,47397.447664077,317906824.50506
2.75,3.6738290718816e-06,-0.4,-382.37908344403,-19103.86483325,0.020024985412415,47759.653299123,565327160.32969
3,4.2857357784822e-06,-0.40000000000001,-380.93924065988,-19248.65417799,0.019801153606318,48121.625235668,1005309649.1443
3.25,5.1047069409891e-06,-0.4,-382.17585805423,-19397.303006597,0.019715292272777,48493.245315495,1787721449.7856
3.5,5.6630541112084e-06,-0.4,-382.25583589961,-19549.823493487,0.019567067763637,48874.545194324,3179068245.0416
3.75,5.829958302685e-06,-0.4,-375.66829410689,-19705.397158742,0.019078813771194,49263.479198075,5653271603.2957
4,5.5815195862041e-06,-0.4,-355.26801312909,-19856.456837211,0.017905771297256,49641.129690016,10053096491.472
4.25,4.8045008666163e-06,-0.40000000000001,-326.30399682878,-19992.737485999,0.01633314091598,49981.833909488,17877214497.933
4.5,3.8019549159635e-06,-0.4,-296.19844569078,-20114.769683193,0.0147349276408,50286.917165106,31790682450.558
4.75,2.8980404463315e-06,-0.4,-264.0788908934,-20225.309909963,0.013064098967102,50563.269989057,56532716033.028
5,2.1409243390167e-06,-0.4,-229.62594871991,-20322.333516421,0.011304545015661,50805.830717024,100530964915.13
5.25,1.549405092016e-06,-0.4,-194.36755377368,-20404.074388869,0.0095297925641992,51010.184089195,178772144979.54
5.5,1.1085094432906e-06,-0.4,-158.97295951929,-20470.878127242,0.0077685819024275,51177.194216318,317906824506.56
5.75,7.5631364564719e-07,-0.4,-123.67808295953,-20522.676368124,0.0060283018696264,51306.690335506,565327160328.1
6,4.8472330133309e-07,-0.4,-90.437167224362,-20559.197428754,0.0044000784478669,51397.993297829,1005309649146

